"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"312041",83,"dag",0.9329,1,3,"pseudo",10.0833333333333
"312051",83,"permanency",0.666335,1,10,"real",10.0833333333333
"312061",83,"destrifs",0.66602,1,8,"pseudo",10.0833333333333
"312071",83,"bads",0.98669,1,4,"pseudo",10.0833333333333
"312081",83,"he",0.656175,1,2,"real",10.0833333333333
"312091",83,"describe",5.49164,1,8,"real",10.0833333333333
"312101",83,"thank",0.704445,1,5,"real",10.0833333333333
"312111",83,"overwhelm",0.95346,1,9,"real",10.0833333333333
"312121",83,"hect",0.91721,1,4,"pseudo",10.0833333333333
"312131",83,"invectiress",0.994015,1,11,"pseudo",10.0833333333333
"312141",83,"telechinct",0.73424,1,10,"pseudo",10.0833333333333
"312151",83,"etecants",0.83939,1,8,"pseudo",10.0833333333333
"312161",83,"fast",0.65386,1,4,"real",10.0833333333333
"312171",83,"fave",2.926805,0,4,"pseudo",10.0833333333333
"312181",83,"spat",1.209315,1,4,"real",10.0833333333333
"312191",83,"ar",0.700285,1,2,"pseudo",10.0833333333333
"312201",83,"alipol",0.94475,1,6,"pseudo",10.0833333333333
"312211",83,"gaian",0.90557,1,5,"pseudo",10.0833333333333
"312221",83,"grat",1.066465,1,4,"pseudo",10.0833333333333
"312231",83,"help",0.66018,1,4,"real",10.0833333333333
"312241",83,"asca",0.67207,1,4,"pseudo",10.0833333333333
"312251",83,"mannanency",1.050185,1,10,"pseudo",10.0833333333333
"312261",83,"nuder",0.68626,1,5,"pseudo",10.0833333333333
"312271",83,"bove",0.98268,1,4,"pseudo",10.0833333333333
"312281",83,"flankfopper",1.03702,1,11,"pseudo",10.0833333333333
"312291",83,"germantia",0.879785,1,9,"pseudo",10.0833333333333
"312301",83,"wto",4.720005,0,3,"pseudo",10.0833333333333
"312311",83,"sphere",1.213095,1,6,"real",10.0833333333333
"312321",83,"shotty",0.8903,1,6,"pseudo",10.0833333333333
"312331",83,"whose",0.963985,1,5,"real",10.0833333333333
"312341",83,"pop",1.154535,1,3,"real",10.0833333333333
"312351",83,"able",1.345215,1,4,"real",10.0833333333333
"312361",83,"ther",2.031305,1,4,"pseudo",10.0833333333333
"312371",83,"work",0.95608,1,4,"real",10.0833333333333
"312381",83,"woft",1.186525,1,4,"pseudo",10.0833333333333
"312391",83,"paper",1.568465,1,5,"real",10.0833333333333
"312401",83,"hadder",1.318075,1,6,"pseudo",10.0833333333333
"312411",83,"sids",1.06679,1,4,"pseudo",10.0833333333333
"312421",83,"cotosks",0.948885,1,7,"pseudo",10.0833333333333
"312431",83,"without",0.908295,1,7,"real",10.0833333333333
"312441",83,"khtna",0.78233,1,5,"pseudo",10.0833333333333
"312451",83,"phlere",1.30703,1,6,"pseudo",10.0833333333333
"312461",83,"utashing",1.580025,1,8,"pseudo",10.0833333333333
"312471",83,"back",0.79381,1,4,"real",10.0833333333333
"312481",83,"hu",1.07969,1,2,"pseudo",10.0833333333333
"312491",83,"cat",0.834295,1,3,"real",10.0833333333333
"312501",83,"dood",0.8777,1,4,"pseudo",10.0833333333333
"312511",83,"become",1.11714,1,6,"real",10.0833333333333
"312521",83,"wirtoul",0.75741,1,7,"pseudo",10.0833333333333
"312531",83,"yes",0.7328,1,3,"real",10.0833333333333
"312541",83,"bone",0.66045,1,4,"real",10.0833333333333
"312551",83,"them",0.712035,1,4,"real",10.0833333333333
"312561",83,"dog",2.92931,1,3,"real",10.0833333333333
"312571",83,"besime",0.966845,1,6,"pseudo",10.0833333333333
"312581",83,"dat",0.89357,0,3,"pseudo",10.0833333333333
"312591",83,"upending",0.79519,1,8,"real",10.0833333333333
"312601",83,"bulbet",0.7051,0,6,"pseudo",10.0833333333333
"312611",83,"agreed",0.626065,1,6,"real",10.0833333333333
"312621",83,"overtruan",1.2312,1,9,"pseudo",10.0833333333333
"312631",83,"wood",0.867565,1,4,"real",10.0833333333333
"312641",83,"pon",0.72512,1,3,"pseudo",10.0833333333333
"312651",83,"sain",0.686375,1,4,"pseudo",10.0833333333333
"312661",83,"investigate",0.58461,1,11,"real",10.0833333333333
"312671",83,"pretty",0.517745,1,6,"real",10.0833333333333
"312681",83,"daople",0.58356,1,6,"pseudo",10.0833333333333
"312691",83,"great",0.46099,1,5,"real",10.0833333333333
"312701",83,"elements",0.438925,1,8,"real",10.0833333333333
"312711",83,"hammer",0.50777,1,6,"real",10.0833333333333
"312721",83,"sail",0.561555,1,4,"real",10.0833333333333
"312731",83,"yos",0.97016,1,3,"pseudo",10.0833333333333
"312741",83,"fafever",0.68759,1,7,"pseudo",10.0833333333333
"312751",83,"however",0.76985,1,7,"real",10.0833333333333
"312761",83,"two",0.52814,1,3,"real",10.0833333333333
"312771",83,"skateboard",0.696705,1,10,"real",10.0833333333333
"312781",83,"guarantee",0.70682,1,9,"real",10.0833333333333
"312791",83,"snose",0.692215,1,5,"pseudo",10.0833333333333
"312801",83,"animal",0.66193,1,6,"real",10.0833333333333
"312811",83,"never",0.728805,1,5,"real",10.0833333333333
"312821",83,"grasshopper",0.833845,1,11,"real",10.0833333333333
"312831",83,"underchime",1.11663,1,10,"pseudo",10.0833333333333
"312841",83,"an",1.174585,1,2,"real",10.0833333333333
"312851",83,"thantboard",0.833655,1,10,"pseudo",10.0833333333333
"312861",83,"people",0.776065,1,6,"real",10.0833333333333
"312871",83,"creat",0.81035,1,5,"pseudo",10.0833333333333
"312881",83,"mader",2.18521,1,5,"pseudo",10.0833333333333
"312891",83,"better",0.964445,1,6,"real",10.0833333333333
"312901",83,"again",1.090845,1,5,"real",10.0833333333333
"312911",83,"slace",1.23653,1,5,"pseudo",10.0833333333333
"312921",83,"budget",0.63981,1,6,"real",10.0833333333333
"312931",83,"ablood",1.148045,1,6,"pseudo",10.0833333333333
"312941",83,"clomify",0.73983,1,7,"pseudo",10.0833333333333
"312951",83,"cologne",0.84392,1,7,"real",10.0833333333333
"312961",83,"beller",1.27094,1,6,"pseudo",10.0833333333333
"312971",83,"space",0.75331,1,5,"real",10.0833333333333
"312981",83,"ap",0.904875,1,2,"pseudo",10.0833333333333
"312991",83,"telescoped",2.31768,1,10,"real",10.0833333333333
"313001",83,"sick",0.732785,1,4,"real",10.0833333333333
"313011",83,"good",1.81832,1,4,"real",10.0833333333333
"313021",83,"rackle",0.66642,0,6,"pseudo",10.0833333333333
"313031",83,"banny",0.869375,1,5,"pseudo",10.0833333333333
"313041",83,"children",0.503225,1,8,"real",10.0833333333333
"313051",83,"meat",0.49946,1,4,"real",10.0833333333333
"313061",83,"da",0.49122,1,2,"pseudo",10.0833333333333
"313071",83,"ip",0.771805,1,2,"pseudo",10.0833333333333
"313081",83,"spoll",0.850655,1,5,"pseudo",10.0833333333333
"313091",83,"cas",0.573985,1,3,"pseudo",10.0833333333333
"313101",83,"place",0.6932,1,5,"real",10.0833333333333
"313111",83,"hore",0.666575,1,4,"pseudo",10.0833333333333
"313121",83,"spu",0.637155,1,3,"pseudo",10.0833333333333
"313131",83,"look",1.35282,1,4,"real",10.0833333333333
"313141",83,"spell",3.79378,1,5,"real",10.0833333333333
"313151",83,"plays",1.89169,1,5,"real",10.0833333333333
"313161",83,"bi",0.437165,0,2,"pseudo",10.0833333333333
"313171",83,"even",1.282245,1,4,"real",10.0833333333333
"313181",83,"through",1.043875,1,7,"real",10.0833333333333
"313191",83,"drnuo",1.255485,1,5,"pseudo",10.0833333333333
"313201",83,"on",0.642605,1,2,"real",10.0833333333333
"313211",83,"tfaer",0.906685,0,5,"pseudo",10.0833333333333
"313221",83,"only",0.6489,1,4,"real",10.0833333333333
"313231",83,"office",0.79374,1,6,"real",10.0833333333333
"313241",83,"om",0.66645,1,2,"pseudo",10.0833333333333
"313251",83,"esslyots",0.85807,1,8,"pseudo",10.0833333333333
"313261",83,"peace",1.10565,1,5,"real",10.0833333333333
"313271",83,"groon",0.81023,1,5,"pseudo",10.0833333333333
"313281",83,"complase",0.76596,1,8,"pseudo",10.0833333333333
"313291",83,"liberty",1.774135,1,7,"real",10.0833333333333
"313301",83,"more",1.661925,1,4,"real",10.0833333333333
"313311",83,"candy",0.71251,1,5,"real",10.0833333333333
"313321",83,"watch",1.081865,1,5,"real",10.0833333333333
"313331",83,"pickle",1.74746,1,6,"real",10.0833333333333
"313341",83,"other",0.62701,1,5,"real",10.0833333333333
"313351",83,"can",0.4633,1,3,"real",10.0833333333333
"313361",83,"history",1.623335,1,7,"real",10.0833333333333
"313371",83,"pocorism",1.07467,1,8,"pseudo",10.0833333333333
"313381",83,"goud",1.01326,1,4,"pseudo",10.0833333333333
"313391",83,"streat",0.561465,1,6,"pseudo",10.0833333333333
"313401",83,"mich",1.250195,1,4,"pseudo",10.0833333333333
"313411",83,"et",0.75605,1,2,"pseudo",10.0833333333333
"313421",83,"in",1.329845,1,2,"real",10.0833333333333
"313431",83,"unger",1.843115,1,5,"pseudo",10.0833333333333
"313441",83,"sint",0.67817,1,4,"pseudo",10.0833333333333
"313451",83,"sobsaller",1.49665,1,9,"pseudo",10.0833333333333
"313461",83,"hane",0.914615,1,4,"pseudo",10.0833333333333
"313471",83,"beeching",1.901795,1,8,"pseudo",10.0833333333333
"313481",83,"tok",0.76765,1,3,"pseudo",10.0833333333333
"313491",83,"umly",0.651265,1,4,"pseudo",10.0833333333333
"313501",83,"fawerty",0.77669,1,7,"pseudo",10.0833333333333
"313511",83,"dryer",0.78417,1,5,"real",10.0833333333333
"313521",83,"mout",0.78259,1,4,"pseudo",10.0833333333333
"313531",83,"miss",0.86765,1,4,"real",10.0833333333333
"313541",83,"fireer",0.76722,1,6,"pseudo",10.0833333333333
"313551",83,"complete",0.57987,1,8,"real",10.0833333333333
"313561",83,"toy",0.83701,1,3,"real",10.0833333333333
"313571",83,"crovel",0.728845,1,6,"pseudo",10.0833333333333
"313581",83,"have",0.768935,1,4,"real",10.0833333333333
"313591",83,"en",0.711635,1,2,"pseudo",10.0833333333333
"313601",83,"ridicule",0.713015,1,8,"real",10.0833333333333
"313611",83,"building",0.738295,1,8,"real",10.0833333333333
"313621",83,"signaller",1.233495,0,9,"real",10.0833333333333
"313631",83,"will",0.876915,1,4,"real",10.0833333333333
"313641",83,"need",0.69545,1,4,"real",10.0833333333333
"313651",83,"lkoo",0.9408,1,4,"pseudo",10.0833333333333
"313661",83,"pealt",1.028815,0,5,"pseudo",10.0833333333333
"313671",83,"long",0.68906,1,4,"real",10.0833333333333
"313681",83,"wawed",1.06757,1,5,"pseudo",10.0833333333333
"313691",83,"polarize",1.11713,0,8,"real",10.0833333333333
"313701",83,"at",0.55848,0,2,"real",10.0833333333333
"313711",83,"nied",0.932975,1,4,"pseudo",10.0833333333333
"313721",83,"spy",0.572705,1,3,"real",10.0833333333333
"313731",83,"scays",1.05141,1,5,"pseudo",10.0833333333333
"313741",83,"sing",0.678245,1,4,"real",10.0833333333333
"313751",83,"farmer",1.70482,1,6,"real",10.0833333333333
"313761",83,"uffive",0.808875,1,6,"pseudo",10.0833333333333
"313771",83,"learn",0.717735,1,5,"real",10.0833333333333
"313781",83,"faster",0.77494,1,6,"real",10.0833333333333
"313791",83,"everyone",0.692815,1,8,"real",10.0833333333333
"313801",83,"round",0.83616,1,5,"real",10.0833333333333
"313811",83,"loak",0.63952,1,4,"pseudo",10.0833333333333
"313821",83,"leald",1.003635,1,5,"pseudo",10.0833333333333
"313831",83,"winter",2.416215,1,6,"real",10.0833333333333
"313841",83,"do",1.00449,1,2,"real",10.0833333333333
"313851",83,"ro",1.04994,0,2,"pseudo",10.0833333333333
"313861",83,"chigshen",0.77979,0,8,"pseudo",10.0833333333333
"313871",83,"gravel",0.50638,1,6,"real",10.0833333333333
"313881",83,"spuer",1.47191,1,5,"pseudo",10.0833333333333
"313891",83,"losh",1.749515,1,4,"pseudo",10.0833333333333
"313901",83,"be",0.972215,1,2,"real",10.0833333333333
"313911",83,"wist",0.82213,0,4,"pseudo",10.0833333333333
"313921",83,"street",0.986315,0,6,"real",10.0833333333333
"313931",83,"enan",0.79215,1,4,"pseudo",10.0833333333333
"313941",83,"hencory",0.975385,1,7,"pseudo",10.0833333333333
"313951",83,"after",0.79714,1,5,"real",10.0833333333333
"313961",83,"so",0.70697,1,2,"real",10.0833333333333
"313971",83,"tister",0.95653,1,6,"pseudo",10.0833333333333
"313981",83,"ganter",1.05129,1,6,"pseudo",10.0833333333333
"313991",83,"ruticole",0.96693,1,8,"pseudo",10.0833333333333
"314001",83,"green",0.70908,1,5,"real",10.0833333333333
"314011",83,"want",1.4959,1,4,"real",10.0833333333333
"314021",83,"gibs",1.01832,1,4,"pseudo",10.0833333333333
"314031",83,"invent",1.439545,1,6,"real",10.0833333333333
"314041",83,"mystery",1.057585,1,7,"real",10.0833333333333
"314051",83,"am",0.73855,1,2,"real",10.0833333333333
"314061",83,"inpant",0.74803,1,6,"pseudo",10.0833333333333
"314071",83,"but",1.159925,1,3,"real",10.0833333333333
"314081",83,"uoy",1.18758,1,3,"pseudo",10.0833333333333
"314091",83,"drustion",0.77359,1,8,"pseudo",10.0833333333333
"314101",83,"guess",0.768555,1,5,"real",10.0833333333333
"314111",83,"hand",1.23726,1,4,"real",10.0833333333333
"314121",83,"went",1.19471,1,4,"real",10.0833333333333
"314131",83,"pencil",0.900015,1,6,"real",10.0833333333333
"314141",83,"trull",1.202085,1,5,"pseudo",10.0833333333333
"314151",83,"here",0.934725,1,4,"real",10.0833333333333
"314161",83,"purchase",1.062025,1,8,"real",10.0833333333333
"314171",83,"custom",1.00864,1,6,"real",10.0833333333333
"314181",83,"blans",1.03359,1,5,"pseudo",10.0833333333333
"314191",83,"purshare",0.97951,1,8,"pseudo",10.0833333333333
"314201",83,"some",0.826645,1,4,"real",10.0833333333333
"314211",83,"cibsus",0.655555,1,6,"pseudo",10.0833333333333
"314221",83,"spring",0.643005,1,6,"real",10.0833333333333
"314231",83,"circus",0.70406,1,6,"real",10.0833333333333
"314241",83,"fror",0.67679,1,4,"pseudo",10.0833333333333
"314251",83,"slellen",0.647865,1,7,"pseudo",10.0833333333333
"314261",83,"just",0.39552,0,4,"real",10.0833333333333
"314271",83,"freat",0.67396,1,5,"pseudo",10.0833333333333
"314281",83,"bledge",0.916175,1,6,"pseudo",10.0833333333333
"314291",83,"zembering",0.63662,1,9,"pseudo",10.0833333333333
"314301",83,"fruit",0.808085,1,5,"real",10.0833333333333
"314311",83,"shine",0.653625,1,5,"real",10.0833333333333
"314321",83,"shink",0.744475,1,5,"pseudo",10.0833333333333
"314331",83,"compliment",0.84752,1,10,"real",10.0833333333333
"314341",83,"shring",0.73362,1,6,"pseudo",10.0833333333333
"314351",83,"benon",0.685675,1,5,"pseudo",10.0833333333333
"314361",83,"bere",0.78502,1,4,"pseudo",10.0833333333333
"314371",83,"orn",0.517325,1,3,"pseudo",10.0833333333333
"314381",83,"sudsage",0.32947,1,7,"pseudo",10.0833333333333
"314391",83,"wase",0.417805,1,4,"pseudo",10.0833333333333
"314401",83,"bams",0.50088,1,4,"pseudo",10.0833333333333
"314411",83,"swollen",0.4175,0,7,"real",10.0833333333333
"314421",83,"my",0.75114,1,2,"real",10.0833333333333
"314431",83,"wews",0.651555,1,4,"pseudo",10.0833333333333
"314441",83,"truck",0.91788,1,5,"real",10.0833333333333
"314451",83,"beautiful",1.6019,1,9,"real",10.0833333333333
"314461",83,"think",0.72292,1,5,"real",10.0833333333333
"314471",83,"ef",1.099625,1,2,"pseudo",10.0833333333333
"314481",83,"away",0.715805,1,4,"real",10.0833333333333
"314491",83,"ball",0.96506,1,4,"real",10.0833333333333
"314501",83,"mot",1.34368,0,3,"pseudo",10.0833333333333
"314511",83,"from",0.578705,1,4,"real",10.0833333333333
"314521",83,"charks",0.81711,1,6,"pseudo",10.0833333333333
"314531",83,"soth",0.805675,1,4,"pseudo",10.0833333333333
"314541",83,"mistive",1.03555,1,7,"pseudo",10.0833333333333
"314551",83,"yammering",0.647115,0,9,"real",10.0833333333333
"314561",83,"waay",0.616115,1,4,"pseudo",10.0833333333333
"314571",83,"tate",0.535045,1,4,"pseudo",10.0833333333333
"314581",83,"hktni",1.450565,1,5,"pseudo",10.0833333333333
"314591",83,"reeh",0.709535,1,4,"pseudo",10.0833333333333
"314601",83,"ujst",0.870615,1,4,"pseudo",10.0833333333333
"314611",83,"come",1.00929,1,4,"real",10.0833333333333
"314621",83,"winner",0.573845,1,6,"real",10.0833333333333
"314631",83,"mistake",0.74023,1,7,"real",10.0833333333333
"314641",83,"holily",0.78046,1,6,"pseudo",10.0833333333333
"314651",83,"question",0.699,1,8,"real",10.0833333333333
"314661",83,"crit",0.764125,1,4,"pseudo",10.0833333333333
"314671",83,"up",0.74682,1,2,"real",10.0833333333333
"314681",83,"piscil",0.81821,1,6,"pseudo",10.0833333333333
"314691",83,"duttery",1.375715,1,7,"pseudo",10.0833333333333
"314701",83,"give",0.78354,1,4,"real",10.0833333333333
"314711",83,"go",1.538435,1,2,"real",10.0833333333333
"314721",83,"old",0.93051,1,3,"real",10.0833333333333
"314731",83,"sausage",1.030985,1,7,"real",10.0833333333333
"314741",83,"you",0.55505,1,3,"real",10.0833333333333
"314751",83,"huge",0.66643,1,4,"real",10.0833333333333
"314761",83,"best",0.47715,1,4,"real",10.0833333333333
"314771",83,"bot",0.823325,0,3,"pseudo",10.0833333333333
"314781",83,"take",0.88302,1,4,"real",10.0833333333333
"314791",83,"ge",0.80602,1,2,"pseudo",10.0833333333333
"314801",83,"hube",0.68302,0,4,"pseudo",10.0833333333333
"314811",83,"black",0.66969,1,5,"real",10.0833333333333
"314821",83,"cotplicant",0.807725,1,10,"pseudo",10.0833333333333
"314831",83,"hot",0.605185,1,3,"real",10.0833333333333
"314841",83,"guoys",1.867125,1,5,"pseudo",10.0833333333333
"314851",83,"hant",1.191715,1,4,"pseudo",10.0833333333333
"314861",83,"beeltisul",0.85291,1,9,"pseudo",10.0833333333333
"314871",83,"hy",1.10396,1,2,"pseudo",10.0833333333333
"314881",83,"coth",1.344995,1,4,"pseudo",10.0833333333333
"314891",83,"ganner",0.96862,1,6,"pseudo",10.0833333333333
"314901",83,"if",5.351165,0,2,"real",10.0833333333333
"314911",83,"pledge",0.770415,1,6,"real",10.0833333333333
"314921",83,"slit",1.01717,1,4,"real",10.0833333333333
"314931",83,"ag",0.613975,1,2,"pseudo",10.0833333333333
"314941",83,"chance",0.58307,1,6,"real",10.0833333333333
"314951",83,"his",0.87672,1,3,"real",10.0833333333333
"314961",83,"begin",0.595535,1,5,"real",10.0833333333333
"314971",83,"family",1.044725,1,6,"real",10.0833333333333
"314981",83,"cuppom",0.689135,1,6,"pseudo",10.0833333333333
"314991",83,"ud",0.786405,1,2,"pseudo",10.0833333333333
"315001",83,"hus",0.72813,1,3,"pseudo",10.0833333333333
"375011",96,"de",1.234295,1,2,"pseudo",10.0833333333333
"375021",96,"distides",0.89769,1,8,"pseudo",10.0833333333333
"375031",96,"roder",1.46623,1,5,"pseudo",10.0833333333333
"375041",96,"wass",1.18194,1,4,"pseudo",10.0833333333333
"375051",96,"jewel",0.84281,0,5,"real",10.0833333333333
"375061",96,"ase",2.06466,0,3,"pseudo",10.0833333333333
"375071",96,"milk",1.02657,1,4,"real",10.0833333333333
"375081",96,"business",1.59289,1,8,"real",10.0833333333333
"375091",96,"alk",0.93653,1,3,"pseudo",10.0833333333333
"375101",96,"fite",0.967175,1,4,"pseudo",10.0833333333333
"375111",96,"down",0.92835,1,4,"real",10.0833333333333
"375121",96,"special",1.41009,1,7,"real",10.0833333333333
"375131",96,"molk",1.503455,1,4,"pseudo",10.0833333333333
"375141",96,"resolve",1.08034,0,7,"real",10.0833333333333
"375151",96,"dooseful",1.951265,1,8,"pseudo",10.0833333333333
"375161",96,"ways",0.90754,1,4,"real",10.0833333333333
"375171",96,"imeyits",0.92302,1,7,"pseudo",10.0833333333333
"375181",96,"strange",1.04295,1,7,"real",10.0833333333333
"375191",96,"waves",1.04578,0,5,"real",10.0833333333333
"375201",96,"see",0.831005,1,3,"real",10.0833333333333
"375211",96,"idthepiates",0.88657,1,11,"pseudo",10.0833333333333
"375221",96,"garden",1.82073,1,6,"real",10.0833333333333
"375231",96,"part",0.911655,0,4,"real",10.0833333333333
"375241",96,"hom",1.0516,1,3,"pseudo",10.0833333333333
"375251",96,"testify",0.99954,0,7,"real",10.0833333333333
"375261",96,"nap",2.69047,0,3,"real",10.0833333333333
"375271",96,"money",1.08842,1,5,"real",10.0833333333333
"375281",96,"wared",1.076055,1,5,"pseudo",10.0833333333333
"375291",96,"me",0.925665,1,2,"real",10.0833333333333
"375301",96,"runey",0.949815,1,5,"pseudo",10.0833333333333
"375311",96,"han",2.056995,1,3,"pseudo",10.0833333333333
"375321",96,"baafness",1.06556,1,8,"pseudo",10.0833333333333
"375331",96,"fish",1.612695,1,4,"real",10.0833333333333
"375341",96,"contive",1.723185,0,7,"pseudo",10.0833333333333
"375351",96,"man",0.87021,1,3,"real",10.0833333333333
"375361",96,"plane",1.969065,1,5,"real",10.0833333333333
"375371",96,"ancrusinishness",1.025755,1,15,"pseudo",10.0833333333333
"375381",96,"mun",2.498115,0,3,"pseudo",10.0833333333333
"375391",96,"hitter",1.89531,1,6,"pseudo",10.0833333333333
"375401",96,"kind",1.44468,1,4,"real",10.0833333333333
"375411",96,"cok",0.91769,1,3,"pseudo",10.0833333333333
"375421",96,"bawed",1.385725,0,5,"pseudo",10.0833333333333
"375431",96,"seashell",0.9722,0,8,"real",10.0833333333333
"375441",96,"answer",2.0793,1,6,"real",10.0833333333333
"375451",96,"fistory",1.867765,0,7,"pseudo",10.0833333333333
"375461",96,"immiterise",1.451705,1,10,"pseudo",10.0833333333333
"375471",96,"doubtful",2.105005,1,8,"real",10.0833333333333
"375481",96,"ggnoi",0.922085,1,5,"pseudo",10.0833333333333
"375491",96,"library",1.301195,1,7,"real",10.0833333333333
"375501",96,"stain",1.081315,1,5,"real",10.0833333333333
"375511",96,"left",0.701155,1,4,"real",10.0833333333333
"375521",96,"leld",0.83966,1,4,"pseudo",10.0833333333333
"375531",96,"tice",0.86446,0,4,"pseudo",10.0833333333333
"375541",96,"imagine",1.166915,1,7,"real",10.0833333333333
"375551",96,"ston",2.877715,0,4,"pseudo",10.0833333333333
"375561",96,"pame",0.9109,1,4,"pseudo",10.0833333333333
"375571",96,"stail",1.281115,0,5,"pseudo",10.0833333333333
"375581",96,"river",1.280385,1,5,"real",10.0833333333333
"375591",96,"stass",1.10768,1,5,"pseudo",10.0833333333333
"375601",96,"stop",0.718365,1,4,"real",10.0833333333333
"375611",96,"collosks",1.045085,1,8,"pseudo",10.0833333333333
"375621",96,"land",0.889905,1,4,"real",10.0833333333333
"375631",96,"stamp",1.23348,0,5,"real",10.0833333333333
"375641",96,"going",1.09991,1,5,"real",10.0833333333333
"375651",96,"swane",1.30972,1,5,"pseudo",10.0833333333333
"375661",96,"rebosks",0.94994,1,7,"pseudo",10.0833333333333
"375671",96,"warpen",2.04563,0,6,"pseudo",10.0833333333333
"375681",96,"impoverish",0.894935,0,10,"real",10.0833333333333
"375691",96,"wndo",1.38216,1,4,"pseudo",10.0833333333333
"375701",96,"oenc",1.03455,1,4,"pseudo",10.0833333333333
"375711",96,"sun",0.71022,1,3,"real",10.0833333333333
"375721",96,"distance",0.88137,0,8,"real",10.0833333333333
"375731",96,"speveal",3.14604,0,7,"pseudo",10.0833333333333
"375741",96,"contain",1.361635,1,7,"real",10.0833333333333
"375751",96,"strarms",1.49481,0,7,"pseudo",10.0833333333333
"375761",96,"arm",1.523295,0,3,"real",10.0833333333333
"375771",96,"we",0.880495,1,2,"real",10.0833333333333
"375781",96,"fatter",0.967435,0,6,"real",10.0833333333333
"375791",96,"ees",1.282295,1,3,"pseudo",10.0833333333333
"375801",96,"cow",1.09915,1,3,"real",10.0833333333333
"375811",96,"napery",0.946415,0,6,"real",10.0833333333333
"375821",96,"arsher",1.15222,0,6,"pseudo",10.0833333333333
"375831",96,"bangs",1.182855,1,5,"real",10.0833333333333
"375841",96,"fattify",0.774155,1,7,"pseudo",10.0833333333333
"375851",96,"nop",1.074545,1,3,"pseudo",10.0833333333333
"375861",96,"seadrill",1.06841,1,8,"pseudo",10.0833333333333
"375871",96,"lant",1.10016,0,4,"pseudo",10.0833333333333
"375881",96,"jixel",0.86088,1,5,"pseudo",10.0833333333333
"375891",96,"once",1.04709,1,4,"real",10.0833333333333
"375901",96,"appropriates",1.13503,0,12,"real",10.0833333333333
"375911",96,"kile",1.153835,1,4,"pseudo",10.0833333333333
"375921",96,"him",1.4491,1,3,"real",10.0833333333333
"375931",96,"time",0.812695,1,4,"real",10.0833333333333
"375941",96,"fimp",0.97148,1,4,"pseudo",10.0833333333333
"375951",96,"and",0.720625,1,3,"real",10.0833333333333
"375961",96,"find",0.99818,1,4,"real",10.0833333333333
"375971",96,"acquisitiveness",1.35639,1,15,"real",10.0833333333333
"375981",96,"te",0.95087,1,2,"pseudo",10.0833333333333
"375991",96,"collapse",1.424085,0,8,"real",10.0833333333333
"376001",96,"vosery",1.134225,0,6,"pseudo",10.0833333333333
"376011",96,"jostile",1.73366,0,7,"pseudo",10.0833333333333
"376021",96,"reverse",1.252055,1,7,"real",10.0833333333333
"376031",96,"play",0.71854,1,4,"real",10.0833333333333
"376041",96,"brush",0.853175,1,5,"real",10.0833333333333
"376051",96,"na",0.7594,1,2,"pseudo",10.0833333333333
"376061",96,"must",0.93713,1,4,"real",10.0833333333333
"376071",96,"tha",0.96757,1,3,"pseudo",10.0833333333333
"376081",96,"fine",0.76843,1,4,"real",10.0833333333333
"376091",96,"charring",0.99148,0,8,"real",10.0833333333333
"376101",96,"naw",1.410755,1,3,"pseudo",10.0833333333333
"376111",96,"congusozation",1.24394,0,13,"pseudo",10.0833333333333
"376121",96,"could",0.86511,1,5,"real",10.0833333333333
"376131",96,"os",1.104495,1,2,"pseudo",10.0833333333333
"376141",96,"sildal",2.421275,0,6,"pseudo",10.0833333333333
"376151",96,"moop",1.050455,1,4,"pseudo",10.0833333333333
"376161",96,"the",0.78211,1,3,"real",10.0833333333333
"376171",96,"air",1.03001,1,3,"real",10.0833333333333
"376181",96,"vlei",0.830375,1,4,"pseudo",10.0833333333333
"376191",96,"sheas",1.61589,1,5,"pseudo",10.0833333333333
"376201",96,"lape",1.334865,0,4,"pseudo",10.0833333333333
"376211",96,"inside",1.07969,0,6,"real",10.0833333333333
"376221",96,"vesural",1.23431,1,7,"pseudo",10.0833333333333
"376231",96,"into",0.88833,1,4,"real",10.0833333333333
"376241",96,"serning",0.928585,1,7,"pseudo",10.0833333333333
"376251",96,"accastanct",2.508125,0,10,"pseudo",10.0833333333333
"376261",96,"knew",0.815305,1,4,"real",10.0833333333333
"376271",96,"red",1.21094,1,3,"real",10.0833333333333
"376281",96,"live",1.039935,1,4,"real",10.0833333333333
"376291",96,"rescets",1.23642,1,7,"pseudo",10.0833333333333
"376301",96,"no",0.70998,1,2,"real",10.0833333333333
"376311",96,"quen",1.07008,1,4,"pseudo",10.0833333333333
"376321",96,"ypla",0.82805,1,4,"pseudo",10.0833333333333
"376331",96,"cag",0.838025,1,3,"pseudo",10.0833333333333
"376341",96,"pumer",1.097465,1,5,"pseudo",10.0833333333333
"376351",96,"che",0.89991,1,3,"pseudo",10.0833333333333
"376361",96,"she",0.66937,1,3,"real",10.0833333333333
"376371",96,"trood",0.858085,1,5,"pseudo",10.0833333333333
"376381",96,"cowbim",1.01266,1,6,"pseudo",10.0833333333333
"376391",96,"open",0.87522,1,4,"real",10.0833333333333
"376401",96,"father",1.409595,1,6,"real",10.0833333333333
"376411",96,"repress",0.960185,0,7,"real",10.0833333333333
"376421",96,"loms",0.9382,1,4,"pseudo",10.0833333333333
"376431",96,"twew",1.020685,1,4,"pseudo",10.0833333333333
